,X0,X1,X2,X3,X4,X5,X6,label
192,0.28441231454412474,0.7427275627249568,0.7849944800699197,0.8124018155259248,0.6378094425884249,0.7158083853489526,0.5258684525377177,23.139191864850627
193,0.1974197138136511,0.4774077830750071,0.7242620162872968,0.41110611286171383,0.8361559372613154,0.10108932525388248,0.9653628702698416,17.358142198706844
194,0.7226194967939655,0.7428557291271225,0.9495528081869734,0.6014008646605028,0.08709262932206241,0.6131801954087264,0.7652522969560989,19.148882112592343
195,0.7940071412017623,0.009057516613029448,0.8098716697639543,0.34597589135988116,0.9292115740751249,0.1249508867575404,0.1925450700755308,15.095238726127366
196,0.4063555378695217,0.8462103392825258,0.821022212029009,0.16489262907597324,0.9234645377430649,0.3925879124649915,0.5405464625091914,22.537469058866602
197,0.4567264032706435,0.33636870710530387,0.180207598813098,0.0627222031849205,0.4459813860877603,0.30282799052412757,0.40354286490111557,10.958689526196295
198,0.9500107268919936,0.15795750859877555,0.6981658847336386,0.8290461296352867,0.06523080388930513,0.03784414390228796,0.8662058444653912,15.905438986915456
199,0.7608590289804168,0.8028370420687937,0.3443304733374044,0.5350741432201993,0.9008358869349998,0.6100300218912202,0.7333566886457049,21.85244303693543
200,0.31826031834553825,0.623497611233939,0.7181260038097809,0.9530273380974589,0.7439974490675904,0.8085026785855324,0.6808868000680929,22.6142482624562
201,0.9273682360283304,0.8021241252166587,0.06428923944367027,0.3582374042952703,0.959332546006643,0.27035480236049003,0.6930240887231451,16.99484349953971
202,0.3813918420430946,0.4097496631712937,0.6827994315303126,0.3792906840262571,0.6950887357841822,0.33458358346401296,0.5941855974144572,14.372640102222427
203,0.43968499640293013,0.8763163415265691,0.5574044137964091,0.9603547888899148,0.2132413670441422,0.10181621687486642,0.41684141467658764,16.650432689396386
204,0.9114833290858222,0.6344315154338195,0.9846456085455365,0.32411398530633506,0.07371054056970638,0.604828928541811,0.3713798107676458,16.921946091049318
205,0.45767768801428965,0.33856962613291963,0.05539150454357511,0.06825822873831766,0.06464234170244565,0.25417850564740874,0.1423974500349443,6.076490937085611
206,0.6560879025106273,0.5426714864438069,0.7650287753676616,0.15373685051223263,0.6998514709043572,0.2522105191822267,0.8465513526315503,19.04592985427032
207,0.9931380887983006,0.9399149909281147,0.09481631206858376,0.7387745430896051,0.5403038048209997,0.17396175752919807,0.5810978547990977,12.254352750731378
208,0.4024096723488282,0.3256759177321288,0.29407225477455057,0.5660730678731183,0.20001876205934255,0.7405340051189885,0.5830008743119511,15.01898798850532
209,0.5363114479653369,0.1485983691182512,0.45317731780000325,0.7736285793832591,0.2547798935546852,0.535958686045269,0.937726621061063,14.462333957000844
210,0.9311670135819163,0.8113449244573387,0.8973472728900532,0.41903668386574344,0.057275497873518155,0.7791338940831,0.11867281713227418,13.971380019172546
211,0.5856896513649688,0.12191449354703354,0.1443412104510805,0.2553583514044546,0.10961362629134985,0.9443184114785981,0.9458399384233739,17.29227596764554
212,0.40194591870776,0.9998937788315468,0.06565383759644494,0.4003279743231648,0.5638141992816061,0.43696229967350064,0.9097953327777984,21.331164737454596
213,0.009679743308001254,0.5947285526704819,0.2592341583573605,0.34105514013531435,0.28585586969528887,0.3108994226832663,0.7525413739075069,11.658757829209854
214,0.22279953526102314,0.5495141918725249,0.24250834410047173,0.3181541587222504,0.7516654630843298,0.980038606627926,0.8828973344303783,20.79333267116704
215,0.6228798486727122,0.35033843991601255,0.3391193572143876,0.5165655938253366,0.2724218387635394,0.9722314926471678,0.08468750763328992,14.368711954207967
216,0.876649719682284,0.1465170604715097,0.7727036364008372,0.3398438732969665,0.8702502026218815,0.06180981179873957,0.025781529080488585,10.908341565344191
217,0.9314706799153406,0.5183937375691586,0.0901974179651498,0.44541022106674866,0.031174786522519482,0.587147162998002,0.36476963394739803,13.072968019817141
218,0.18887218781740034,0.226104425937524,0.19552102142619499,0.8570455838274603,0.14024399361188045,0.5247302867437562,0.87065903765065,14.949600992603179
219,0.4834067048311417,0.9560733717886364,0.041618773478497295,0.1976808484343573,0.43656623102740855,0.8813668934543578,0.46077553056863985,16.64080103019612
220,0.9267568339454707,0.8841620243872567,0.8281975701185987,0.9070987699244809,0.23228178370253794,0.838805806041363,0.6605453090466221,24.049793783141105
221,0.1980371029579061,0.1695404809311425,0.11710528465429837,0.9381848364766167,0.19985517717887002,0.7413220960676975,0.40090797781399046,15.77373469182153
222,0.778888950265651,0.7068730374192829,0.5307147301313677,0.16934059624957065,0.361461453973561,0.2250365325655247,0.3275436293468015,11.282249985929157
223,0.022147825992512304,0.09152837631431976,0.9814344245057831,0.47902800453286787,0.13944230361407495,0.9457374196742215,0.7981953528829676,20.824035805713045
224,0.5973205933540222,0.1156920090608129,0.616064430802126,0.5565423370988362,0.27766997356371415,0.25118330221373775,0.2147882812864329,12.236612117749939
225,0.7402482885875549,0.879354079278749,0.7789544214580415,0.756101324100303,0.49269313362607925,0.22050806625933794,0.5592193766779806,20.81893310049997
226,0.810228243132813,0.4864213068225638,0.23418088321649844,0.4555265962424677,0.1084898210366434,0.24697375490801476,0.621532390804621,10.020987499820293
227,0.1565402424378547,0.2805628045559222,0.4240724936475089,0.9836693324317123,0.8613816985001267,0.2382588650893298,0.3006017495541877,16.17250988386852
228,0.5214764183703864,0.11164834022096826,0.02559623477834072,0.2751089835514132,0.7350987228607421,0.08569730065542458,0.16956986850332678,8.195001987928926
229,0.06206019508549954,0.19386743434399445,0.38773769422980653,0.3454856711609885,0.34356634519880314,0.6374369065202274,0.5089341659192331,14.030312440881042
230,0.8869385901927355,0.9032541684725356,0.4278427905502591,0.9490397226715506,0.7895752562399252,0.5896852739618883,0.2565411612658829,22.23138757565499
231,0.9301760756524354,0.2341693166033454,0.41247909636219693,0.5712487593845305,0.004653067556836921,0.3114945264129536,0.4820844532499101,12.20731878683969
232,0.9638746267760864,0.4385929231822857,0.3916343668945862,0.36992623672277236,0.9136881868865839,0.5991805870657951,0.9873107349100787,20.21595205415111
233,0.0839763346148259,0.9713018346867094,0.9542706709115092,0.9283104301591704,0.34764568508498717,0.020121357847904586,0.45634847701193515,16.223871410063197
234,0.47536345595331386,0.40131927774079346,0.35998077566324727,0.7611100929033701,0.36836198096284156,0.07291054788244433,0.009688801560839289,10.332702780284333
235,0.16389489876920382,0.9390691394490058,0.8104520705619,0.6651559341300362,0.16510670632421331,0.6484057029800371,0.7427068018822576,22.367417052665697
236,0.2866367103067292,0.160726812754596,0.8587783498299879,0.0517780504613502,0.32665127135709626,0.4629691383488783,0.6483899429436664,12.495796337829088
237,0.5762455949366125,0.1642333039992645,0.6141511971064726,0.05229966935724972,0.8941939728269982,0.26134631801049657,0.7656022948389559,17.873169415694882
238,0.4535910954202189,0.2583363696509898,0.9146920715011674,0.13836432481271632,0.9045950548347629,0.5496793740945083,0.2219574133122738,16.442340116936073
239,0.953868170815753,0.557884728476393,0.8928717623432308,0.40286933587038676,0.08440786763819252,0.14762365689893597,0.38625949842833796,12.456895510655356
240,0.926976090646477,0.47898181089147174,0.6650263561122735,0.9019311417187184,0.5757940647837012,0.20940463490590455,0.8261856068333114,21.03355746834496
241,0.8472051493913398,0.9765243036149637,0.08298207732614926,0.5212024767445618,0.01039672647955281,0.08595870698376229,0.30278519311523777,9.088269865332679
242,0.9628799487310361,0.8769506655753082,0.944617937196917,0.05141491693600797,0.21303112276255187,0.9558673349713397,0.46368610985556613,18.465235265408154
243,0.9429767106181053,0.5996390597502609,0.8444067048573887,0.15740818899839193,0.25227183491131666,0.4135904600457607,0.23213050454580308,13.90734470874241
244,0.2594605626750338,0.7500670154204101,0.6998335230246269,0.7577644377898374,0.5565989611991489,0.8532398164374162,0.2551827963313916,17.855704804346786
245,0.3327947419283569,0.08872353823103651,0.46996533442103916,0.05142124387043556,0.7794589995065395,0.1921630990847646,0.969139790243584,13.835636309827873
246,0.9374414373790191,0.19050439211047243,0.6943048707583304,0.11352311343932098,0.8469645797352787,0.8301177834726419,0.2716999264161334,17.608997198286094
247,0.6167691174613749,0.006902673300995477,0.9362121353201285,0.805888066832893,0.24639778382429778,0.5330965985213423,0.441591820551936,19.063209978922274
248,0.8123085275582093,0.7422776616117486,0.45933410808348507,0.09221496391361172,0.2506855768464734,0.4488997307357723,0.9940770060168711,17.253436264304163
249,0.9589019532247974,0.20367132395130194,0.36623680936459146,0.6634749944871681,0.08633280995727577,0.6007409876486557,0.597970518327234,14.032608933622377
250,0.2970246687738636,0.003719915072804225,0.2073503802004576,0.12035213590323679,0.7324990507580991,0.777994653157863,0.10261401868486042,12.987851250572321
251,0.644369451263636,0.7200236576414604,0.08313654515220958,0.9111819593126272,0.3031345861432342,0.7275829400365441,0.14568066818703884,13.600460840555167
252,0.40363807171742105,0.6359586206856135,0.9020603302821489,0.6096173858119041,0.7231264891040995,0.5055835572263967,0.709364314869056,22.490073668358225
253,0.19349565170676053,0.6219786589961456,0.4348305889588959,0.6163315354908161,0.49993445871298015,0.4713938595761362,0.5086435407726883,16.467366605714393
254,0.6402949032487459,0.7607380140414162,0.9202870047261126,0.705286991391126,0.051625350507922496,0.3347518363052864,0.0008655101105389251,10.425553711902719
255,0.9991077289402993,0.21051253882636256,0.46606321899311753,0.9188004729113451,0.4493357592904773,0.01786383990101148,0.2969993769555689,14.191486936151561
256,0.892969765963954,0.4385554047119853,0.8374863024504464,0.01988954696730305,0.022647948813704133,0.8884520151803651,0.15198919832938607,11.799767007990786
257,0.9936944927571912,0.9551230300638126,0.19687730154377003,0.09037882905963157,0.8273710184611499,0.8536159919941174,0.2316742244271447,17.04267341497997
258,0.8795253300730769,0.41921056093695275,0.0465389681148739,0.7322929108908349,0.5285007416329626,0.4092268402768098,0.5019996196179477,16.003485316306218
259,0.7175619117901824,0.6449231410687667,0.8713962987322608,0.4674499049248563,0.14692143473091068,0.20554766707219996,0.5335329145018115,10.737772083332489
260,0.3794743934312512,0.1290829746397164,0.03907811114798776,0.6874568915492236,0.2128751760731742,0.16995508218890398,0.8602844946290805,11.523094005833565
261,0.6805202087198499,0.7220458035513826,0.9099565888142366,0.9332076988529595,0.16251395600563556,0.873440901125618,0.5590270279302579,20.360025181362083
262,0.8981437882928948,0.013973737065971603,0.5202011766075,0.38071323704929705,0.32951870074590583,0.2594164876678007,0.5854184474720832,12.586402039169158
263,0.2190082285434568,0.25277634660632553,0.03074147601783761,0.21325780593726296,0.07039608938772979,0.4127775725795202,0.9223061392420543,14.30549761852444
264,0.8673538788143212,0.5208417864415379,0.2868757077244536,0.8833005674770361,0.052590317049310054,0.6339055327609232,0.8575309964856445,15.320268284222905
265,0.4655539117078211,0.917837789380758,0.7491364808589368,0.385727286282589,0.25521015472752573,0.021310217246400476,0.023701228247097195,9.658925050590975
266,0.42944627982333194,0.8349116152031663,0.1629700003105785,0.6327821380272223,0.17750514284687502,0.9060989751549836,0.10164400575001675,12.482399560748616
267,0.1194438096526933,0.7138587868440365,0.5073223021380137,0.4007537028881676,0.40077028034568585,0.5922859711264155,0.8445151329441238,19.567791690248487
268,0.9351680856855217,0.8549289204506991,0.6558830272462443,0.7732446518170416,0.9679174526037257,0.9766749575533944,0.8405318282118572,25.223980125624546
269,0.5210588811278963,0.6465732654740995,0.9605389694517318,0.6493084419466515,0.3041900589324865,0.2827031810643418,0.21965057277772293,12.863385228784328
270,0.16161390487308103,0.43345226746493914,0.33790445527276247,0.7913807320087317,0.4530384761979218,0.882420684304253,0.05842573878104218,14.622022547442233
271,0.910091373997268,0.11180365703649298,0.394772681225245,0.7978070206399739,0.7607820249452982,0.18679045245374903,0.43555712299034166,15.705749191215672
272,0.9035488931845739,0.6441980207919729,0.7501440858533558,0.4511830968081396,0.0033951960995938224,0.09429368863562082,0.8573801928044875,14.688936394037064
273,0.8431968872515399,0.14700812762219262,0.8478946554591379,0.23684739344013572,0.6357933922633018,0.2129333551637721,0.8658482867963427,16.235527315405225
274,0.3702379726338746,0.5992146988323922,0.39213292432857816,0.48571448026904507,0.06325284573257828,0.33416077882805806,0.25259468156607323,9.968936102214622
275,0.10202101115092099,0.6467558496451578,0.9124300724940799,0.06415072680393785,0.9293469900322738,0.6124790947498715,0.764064019918261,22.27240685158428
276,0.4862475979270272,0.6729362503373955,0.9476371860996282,0.9679143884969049,0.634832075111365,0.5564052614890098,0.394216214218682,19.212601661868995
277,0.3406376027422513,0.4287808662668694,0.8572984483743229,0.2625583887527684,0.7126431707174518,0.8049695171566538,0.44312669560900375,15.491493688019068
278,0.9714949560687044,0.9755347590552236,0.9149303548052872,0.48779606268126063,0.907641845282193,0.9121020582280888,0.33556502415501854,24.490992054574388
279,0.91412909826786,0.8831388333038473,0.26985340008958447,0.6261085424170244,0.24467182143337463,0.4528320184812884,0.4765454076256349,15.16562734594479
280,0.18302485169132154,0.8562700845709155,0.6590278925410272,0.8653560881243675,0.11044479651973682,0.5900661534457645,0.38146857181037475,16.0551465242155
281,0.6368182920864952,0.42682048172346665,0.06941497279213249,0.7772055050877243,0.8328130217089184,0.45179726010266563,0.4536781432061475,19.28894396850736
282,0.78693891709115,0.13788684063122136,0.2573112560526377,0.06562516809037755,0.3944675482514123,0.18723742575192837,0.30837471280529727,9.708457355793438
283,0.18292034186504302,0.9597591248968909,0.0614364452877767,0.5983654571521367,0.6407551791885847,0.3123435898760457,0.40783233775323147,17.67931332415053
284,0.5856870938822469,0.9608238864917169,0.30066951677030807,0.07176124091401159,0.8293698691250422,0.8376436823185588,0.05416765394339851,15.737438837955736
